Rew_NoInv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value;end_localization_arrival;end_localization_departure;end_temperature_arrival;end_temperature_departure;end_real_queue_arrival;end_real_queue_departure;Rew_Inv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value;end_localization_arrival;end_localization_departure;end_temperature_arrival;end_temperature_departure;end_real_queue_arrival;end_real_queue_departure
;;;;;;;;;;;;;346.20827412605286;1.5981590747833252;59.611488342285156;0.0;;;;;;;;;;;;;;;;;;;;;;346.0521514415741;1.9025059938430786;43.851226806640625;0.0;;;;;;;;
;;;;;;;;;;;;;346.2582712173462;1.5979292392730713;59.61442184448242;0.0;;;;;;;;;;;;;;;;;;;;;;346.10092425346375;1.9025059938430786;43.84503173828125;0.0;;;;;;;;
;;;;;;;;;;;;;346.3086760044098;1.5980448722839355;59.61735534667969;0.0;;;;;;;;;;;;;;;;;;;;;;346.15664649009705;1.9025059938430786;43.83871078491211;0.0;;;;;;;;
;;;;;;;;;;;;;346.35897040367126;1.5980448722839355;59.60877990722656;0.0;;;;;;;;;;;;;;;;;;;;;;346.2008204460144;1.902866005897522;43.832393646240234;0.0;;;;;;;;
;;;;;;;;;;;;;346.40916109085083;1.5983901023864746;59.60021209716797;0.0;;;;;;;;;;;;;;;;;;;;;;346.25093388557434;1.902866005897522;43.826080322265625;0.0;;;;;;;;
;;;;;;;;;;;;;346.45882081985474;1.5983901023864746;59.591644287109375;0.0;;;;;;;;;;;;;;;;;;;;;;346.3013265132904;1.9032257795333862;43.81976318359375;0.0;;;;;;;;
;;;;;;;;;;;;;346.508850812912;1.5983901023864746;59.58308029174805;0.0;;;;;;;;;;;;;;;;;;;;;;346.35186076164246;1.9032257795333862;43.813453674316406;0.0;;;;;;;;
;;;;;;;;;;;;;346.558678150177;1.5987352132797241;59.57451629638672;0.0;;;;;;;;;;;;;;;;;;;;;;346.4014165401459;1.9032257795333862;43.80714416503906;0.0;;;;;;;;
;;;;;;;;;;;;;346.6088602542877;1.5987352132797241;59.565956115722656;0.0;;;;;;;;;;;;;;;;;;;;;;346.4517982006073;1.9035855531692505;43.80083465576172;0.0;;;;;;;;
;;;;;;;;;;;;;346.6587543487549;1.5990803241729736;59.55739974975586;0.0;;;;;;;;;;;;;;;;;;;;;;346.5012776851654;1.9035855531692505;43.79452896118164;0.0;;;;;;;;
;;;;;;;;;;;;;346.70893001556396;1.5990803241729736;59.54884338378906;0.0;;;;;;;;;;;;;;;;;;;;;;346.5522086620331;1.9039450883865356;43.7880973815918;0.0;;;;;;;;
;;;;;;;;;;;;;346.7594060897827;1.5990803241729736;59.54011917114258;0.0;;;;;;;;;;;;;;;;;;;;;;346.601224899292;1.9039450883865356;43.78192138671875;0.0;;;;;;;;
;;;;;;;;;;;;;346.80889773368835;1.5994253158569336;59.531742095947266;0.0;;;;;;;;;;;;;;;;;;;;;;346.65156865119934;1.9039450883865356;43.77561950683594;0.0;;;;;;;;
;;;;;;;;;;;;;346.85886335372925;1.5994253158569336;59.523193359375;0.0;;;;;;;;;;;;;;;;;;;;;;346.70138239860535;1.9043046236038208;43.769317626953125;0.0;;;;;;;;
;;;;;;;;;;;;;346.90851950645447;1.599770188331604;59.5146484375;0.0;;;;;;;;;;;;;;;;;;;;;;346.75218081474304;1.9043046236038208;43.76301956176758;0.0;;;;;;;;
;;;;;;;;;;;;;346.95873188972473;1.599770188331604;59.506107330322266;0.0;;;;;;;;;;;;;;;;;;;;;;346.8013348579407;1.9046639204025269;43.7567253112793;0.0;;;;;;;;
;;;;;;;;;;;;;347.0087351799011;1.599770188331604;59.49756622314453;0.0;;;;;;;;;;;;;;;;;;;;;;346.8520574569702;1.9046639204025269;43.750431060791016;0.0;;;;;;;;
;;;;;;;;;;;;;347.0586612224579;1.6001149415969849;59.48902893066406;0.0;;;;;;;;;;;;;;;;;;;;;;346.90140318870544;1.9046639204025269;43.744140625;0.0;;;;;;;;
;;;;;;;;;;;;;347.1088306903839;1.6001149415969849;59.480491638183594;0.0;;;;;;;;;;;;;;;;;;;;;;346.95148754119873;1.9050230979919434;43.737850189208984;0.0;;;;;;;;
;;;;;;;;;;;;;347.1590311527252;1.6004595756530762;59.4717903137207;0.0;;;;;;;;;;;;;;;;;;;;;;347.00131130218506;1.9050230979919434;43.73155975341797;0.0;;;;;;;;
;;;;;;;;;;;;;347.2086727619171;1.6004595756530762;59.46342849731445;0.0;;;;;;;;;;;;;;;;;;;;;;347.0515704154968;1.9053822755813599;43.72527313232422;0.0;;;;;;;;
;;;;;;;;;;;;;347.2590901851654;1.6004595756530762;59.45473098754883;0.0;;;;;;;;;;;;;;;;;;;;;;347.10125756263733;1.9053822755813599;43.718990325927734;0.0;;;;;;;;
;;;;;;;;;;;;;347.30868434906006;1.600804090499878;59.44637680053711;0.0;;;;;;;;;;;;;;;;;;;;;;347.1526892185211;1.9053822755813599;43.712581634521484;0.0;;;;;;;;
;;;;;;;;;;;;;347.35937881469727;1.600574254989624;59.44915008544922;0.0;;;;;;;;;;;;;;;;;;;;;;347.20126247406006;1.9057412147521973;43.706424713134766;0.0;;;;;;;;
;;;;;;;;;;;;;347.4087293148041;1.6006889343261719;59.452266693115234;0.0;;;;;;;;;;;;;;;;;;;;;;347.251345872879;1.9057412147521973;43.70014572143555;0.0;;;;;;;;
;;;;;;;;;;;;;347.45870089530945;1.6004592180252075;59.45521545410156;0.0;;;;;;;;;;;;;;;;;;;;;;347.3013987541199;1.9061000347137451;43.69386672973633;0.0;;;;;;;;
;;;;;;;;;;;;;347.5088610649109;1.6002296209335327;59.46962356567383;0.0;;;;;;;;;;;;;;;;;;;;;;347.3527970314026;1.9061000347137451;43.68746566772461;0.0;;;;;;;;
;;;;;;;;;;;;;347.5590560436249;1.6003443002700806;59.472564697265625;0.0;;;;;;;;;;;;;;;;;;;;;;347.40142345428467;1.9061000347137451;43.68131637573242;0.0;;;;;;;;
;;;;;;;;;;;;;347.60870695114136;1.6001147031784058;59.47550582885742;0.0;;;;;;;;;;;;;;;;;;;;;;347.45264744758606;1.906458854675293;43.675045013427734;0.0;;;;;;;;
;;;;;;;;;;;;;347.65883350372314;1.6002293825149536;59.47844696044922;0.0;;;;;;;;;;;;;;;;;;;;;;347.5013039112091;1.906458854675293;43.66877365112305;0.0;;;;;;;;
;;;;;;;;;;;;;347.708811044693;1.600000023841858;59.49284362792969;0.0;;;;;;;;;;;;;;;;;;;;;;347.55135846138;1.9068174362182617;43.662506103515625;0.0;;;;;;;;
;;;;;;;;;;;;;347.75923919677734;1.5997706651687622;59.49578094482422;0.0;;;;;;;;;;;;;;;;;;;;;;347.6012544631958;1.9068174362182617;43.6562385559082;0.0;;;;;;;;
;;;;;;;;;;;;;347.8086347579956;1.59988534450531;59.49871826171875;0.0;;;;;;;;;;;;;;;;;;;;;;347.6517963409424;1.9068174362182617;43.64997482299805;0.0;;;;;;;;
;;;;;;;;;;;;;347.85880637168884;1.599656105041504;59.501651763916016;0.0;;;;;;;;;;;;;;;;;;;;;;347.7012598514557;1.907175898551941;43.64371109008789;0.0;;;;;;;;
;;;;;;;;;;;;;347.9088191986084;1.5997707843780518;59.51603698730469;0.0;;;;;;;;;;;;;;;;;;;;;;347.7521891593933;1.907175898551941;43.637447357177734;0.0;;;;;;;;
;;;;;;;;;;;;;347.958913564682;1.5995416641235352;59.51897048950195;0.0;;;;;;;;;;;;;;;;;;;;;;347.8014750480652;1.9075342416763306;43.631187438964844;0.0;;;;;;;;
;;;;;;;;;;;;;348.00894236564636;1.599312663078308;59.52190017700195;0.0;;;;;;;;;;;;;;;;;;;;;;347.85193395614624;1.9075342416763306;43.62493133544922;0.0;;;;;;;;
;;;;;;;;;;;;;348.05922389030457;1.599427342414856;59.52482986450195;0.0;;;;;;;;;;;;;;;;;;;;;;347.90132212638855;1.9075342416763306;43.618675231933594;0.0;;;;;;;;
;;;;;;;;;;;;;348.10812306404114;1.599198341369629;59.52775955200195;0.0;;;;;;;;;;;;;;;;;;;;;;347.95158863067627;1.9078924655914307;43.61241912841797;0.0;;;;;;;;
;;;;;;;;;;;;;348.15789341926575;1.5993131399154663;59.54213333129883;0.0;;;;;;;;;;;;;;;;;;;;;;348.0032114982605;1.9078924655914307;43.605918884277344;0.0;;;;;;;;
;;;;;;;;;;;;;348.2079920768738;1.5990842580795288;59.54505920410156;0.0;;;;;;;;;;;;;;;;;;;;;;348.05154275894165;1.9082505702972412;43.599918365478516;0.0;;;;;;;;
;;;;;;;;;;;;;348.2580568790436;1.5988554954528809;59.5479850769043;0.0;;;;;;;;;;;;;;;;;;;;;;348.10081005096436;1.9082505702972412;43.59366989135742;0.0;;;;;;;;
;;;;;;;;;;;;;348.3087923526764;1.5989702939987183;59.550907135009766;0.0;;;;;;;;;;;;;;;;;;;;;;348.1506190299988;1.9082505702972412;43.58742141723633;0.0;;;;;;;;
;;;;;;;;;;;;;348.35918736457825;1.5987416505813599;59.56509780883789;0.0;;;;;;;;;;;;;;;;;;;;;;348.20055413246155;1.9082820415496826;43.5926399230957;0.0;;;;;;;;
;;;;;;;;;;;;;348.4085717201233;1.5988563299179077;59.56819152832031;0.0;;;;;;;;;;;;;;;;;;;;;;348.2506721019745;1.907955527305603;43.59785461425781;0.0;;;;;;;;
;;;;;;;;;;;;;348.458594083786;1.5986278057098389;59.571109771728516;0.0;;;;;;;;;;;;;;;;;;;;;;348.3015260696411;1.9079869985580444;43.60306930541992;0.0;;;;;;;;
;;;;;;;;;;;;;348.50862312316895;1.59839928150177;59.574031829833984;0.0;;;;;;;;;;;;;;;;;;;;;;348.3513734340668;1.907660722732544;43.6197395324707;0.0;;;;;;;;
;;;;;;;;;;;;;348.55868697166443;1.5985140800476074;59.58837890625;0.0;;;;;;;;;;;;;;;;;;;;;;348.4013321399689;1.907334566116333;43.62495040893555;0.0;;;;;;;;
;;;;;;;;;;;;;348.60876059532166;1.5982856750488281;59.5912971496582;0.0;;;;;;;;;;;;;;;;;;;;;;348.4527931213379;1.9073662757873535;43.63003158569336;0.0;;;;;;;;
;;;;;;;;;;;;;348.6586697101593;1.5984004735946655;59.59421157836914;0.0;;;;;;;;;;;;;;;;;;;;;;348.50127148628235;1.9070403575897217;43.6353645324707;0.0;;;;;;;;
;;;;;;;;;;;;;348.7086057662964;1.5981721878051758;59.59712600708008;0.0;;;;;;;;;;;;;;;;;;;;;;348.5516285896301;1.9070720672607422;43.65201950073242;0.0;;;;;;;;
;;;;;;;;;;;;;348.7586405277252;1.5979440212249756;59.6114616394043;0.0;;;;;;;;;;;;;;;;;;;;;;348.60158824920654;1.9067463874816895;43.657222747802734;0.0;;;;;;;;
;;;;;;;;;;;;;348.808562040329;1.598058819770813;59.61437225341797;0.0;;;;;;;;;;;;;;;;;;;;;;348.6525630950928;1.9064207077026367;43.66242218017578;0.0;;;;;;;;
;;;;;;;;;;;;;348.8583517074585;1.5978307723999023;59.61728286743164;0.0;;;;;;;;;;;;;;;;;;;;;;348.7013337612152;1.9064526557922363;43.66762161254883;0.0;;;;;;;;
;;;;;;;;;;;;;348.9084379673004;1.5979454517364502;59.62019348144531;0.0;;;;;;;;;;;;;;;;;;;;;;348.7519865036011;1.9061273336410522;43.68426513671875;0.0;;;;;;;;
;;;;;;;;;;;;;348.9586639404297;1.597717523574829;59.634521484375;0.0;;;;;;;;;;;;;;;;;;;;;;348.80119800567627;1.9061594009399414;43.68946075439453;0.0;;;;;;;;
;;;;;;;;;;;;;349.0088496208191;1.5974897146224976;59.63742446899414;0.0;;;;;;;;;;;;;;;;;;;;;;348.85113310813904;1.9058341979980469;43.69465255737305;0.0;;;;;;;;
;;;;;;;;;;;;;349.05904507637024;1.5976043939590454;59.64033126831055;0.0;;;;;;;;;;;;;;;;;;;;;;348.9011285305023;1.905509114265442;43.69984436035156;0.0;;;;;;;;
;;;;;;;;;;;;;349.10867404937744;1.5973767042160034;59.65464782714844;0.0;;;;;;;;;;;;;;;;;;;;;;348.9514470100403;1.9055413007736206;43.71647262573242;0.0;;;;;;;;
;;;;;;;;;;;;;349.1587870121002;1.5974915027618408;59.65755081176758;0.0;;;;;;;;;;;;;;;;;;;;;;349.00142455101013;1.9052164554595947;43.72166061401367;0.0;;;;;;;;
;;;;;;;;;;;;;349.20864963531494;1.5972638130187988;59.66045379638672;0.0;;;;;;;;;;;;;;;;;;;;;;349.05170369148254;1.905248761177063;43.726844787597656;0.0;;;;;;;;
;;;;;;;;;;;;;349.25868797302246;1.5970362424850464;59.663352966308594;0.0;;;;;;;;;;;;;;;;;;;;;;349.101291179657;1.9049241542816162;43.73202896118164;0.0;;;;;;;;
;;;;;;;;;;;;;349.30871295928955;1.5971510410308838;59.66625213623047;0.0;;;;;;;;;;;;;;;;;;;;;;349.15173149108887;1.904599666595459;43.74864196777344;0.0;;;;;;;;
;;;;;;;;;;;;;349.36874198913574;1.5969234704971313;59.68055725097656;0.0;;;;;;;;;;;;;;;;;;;;;;349.2013039588928;1.9046322107315063;43.753822326660156;0.0;;;;;;;;
;;;;;;;;;;;;;349.40846514701843;1.5972657203674316;59.67205047607422;0.0;;;;;;;;;;;;;;;;;;;;;;349.25152134895325;1.9043078422546387;43.75899887084961;0.0;;;;;;;;
;;;;;;;;;;;;;349.45879888534546;1.5972657203674316;59.663543701171875;0.0;;;;;;;;;;;;;;;;;;;;;;349.30132699012756;1.904340386390686;43.76417541503906;0.0;;;;;;;;
;;;;;;;;;;;;;349.5085949897766;1.5972657203674316;59.65504455566406;0.0;;;;;;;;;;;;;;;;;;;;;;349.35353660583496;1.904016375541687;43.78077697753906;0.0;;;;;;;;
;;;;;;;;;;;;;349.5587966442108;1.5976078510284424;59.646541595458984;0.0;;;;;;;;;;;;;;;;;;;;;;349.4011929035187;1.903692364692688;43.78594970703125;0.0;;;;;;;;
;;;;;;;;;;;;;349.60856342315674;1.5976078510284424;59.63804626464844;0.0;;;;;;;;;;;;;;;;;;;;;;349.4520924091339;1.9037251472473145;43.79111862182617;0.0;;;;;;;;
;;;;;;;;;;;;;349.6587255001068;1.5979498624801636;59.62955093383789;0.0;;;;;;;;;;;;;;;;;;;;;;349.5013861656189;1.9034013748168945;43.796287536621094;0.0;;;;;;;;
;;;;;;;;;;;;;349.70875692367554;1.5979498624801636;59.62105941772461;0.0;;;;;;;;;;;;;;;;;;;;;;349.5518491268158;1.903434157371521;43.81287384033203;0.0;;;;;;;;
;;;;;;;;;;;;;349.75873851776123;1.5979498624801636;59.61256790161133;0.0;;;;;;;;;;;;;;;;;;;;;;349.6013557910919;1.9031106233596802;43.81803894042969;0.0;;;;;;;;
;;;;;;;;;;;;;349.8087320327759;1.5982918739318848;59.60408401489258;0.0;;;;;;;;;;;;;;;;;;;;;;349.65140414237976;1.902787208557129;43.82320022583008;0.0;;;;;;;;
;;;;;;;;;;;;;349.8595132827759;1.5982918739318848;59.59559631347656;0.0;;;;;;;;;;;;;;;;;;;;;;349.70136857032776;1.9028202295303345;43.82836151123047;0.0;;;;;;;;
;;;;;;;;;;;;;349.90914249420166;1.5986336469650269;59.586944580078125;0.0;;;;;;;;;;;;;;;;;;;;;;349.75183844566345;1.9024970531463623;43.844932556152344;0.0;;;;;;;;
;;;;;;;;;;;;;349.9584059715271;1.5986336469650269;59.578636169433594;0.0;;;;;;;;;;;;;;;;;;;;;;349.801246881485;1.9025301933288574;43.85009002685547;0.0;;;;;;;;
;;;;;;;;;;;;;350.0083010196686;1.5986336469650269;59.57015609741211;0.0;;;;;;;;;;;;;;;;;;;;;;349.8519277572632;1.9022071361541748;43.855247497558594;0.0;;;;;;;;
;;;;;;;;;;;;;350.0578422546387;1.598975419998169;59.56167984008789;0.0;;;;;;;;;;;;;;;;;;;;;;349.9020276069641;1.9018841981887817;43.86040115356445;0.0;;;;;;;;
;;;;;;;;;;;;;350.1080038547516;1.598975419998169;59.55320739746094;0.0;;;;;;;;;;;;;;;;;;;;;;349.95210123062134;1.901917576789856;43.876956939697266;0.0;;;;;;;;
;;;;;;;;;;;;;350.1579113006592;1.5993170738220215;59.54473876953125;0.0;;;;;;;;;;;;;;;;;;;;;;350.00091528892517;1.901594877243042;43.88210678100586;0.0;;;;;;;;
;;;;;;;;;;;;;350.20867681503296;1.5993170738220215;59.53627014160156;0.0;;;;;;;;;;;;;;;;;;;;;;350.05110692977905;1.9016282558441162;43.88725280761719;0.0;;;;;;;;
;;;;;;;;;;;;;350.2595760822296;1.5993170738220215;59.52763366699219;0.0;;;;;;;;;;;;;;;;;;;;;;350.1007995605469;1.9013057947158813;43.89240264892578;0.0;;;;;;;;
;;;;;;;;;;;;;350.3087885379791;1.5996586084365845;59.51934051513672;0.0;;;;;;;;;;;;;;;;;;;;;;350.1507863998413;1.9009833335876465;43.90894317626953;0.0;;;;;;;;
;;;;;;;;;;;;;350.35853815078735;1.5996586084365845;59.51087951660156;0.0;;;;;;;;;;;;;;;;;;;;;;350.2131052017212;1.9010169506072998;43.91383743286133;0.0;;;;;;;;
;;;;;;;;;;;;;350.420033454895;1.600000023841858;59.501914978027344;0.0;;;;;;;;;;;;;;;;;;;;;;350.25136971473694;1.9010169506072998;43.90782928466797;0.0;;;;;;;;
;;;;;;;;;;;;;350.4586341381073;1.5997724533081055;59.50533676147461;0.0;;;;;;;;;;;;;;;;;;;;;;350.3013529777527;1.9013726711273193;43.90157699584961;0.0;;;;;;;;
;;;;;;;;;;;;;350.50861048698425;1.599544882774353;59.50824737548828;0.0;;;;;;;;;;;;;;;;;;;;;;350.3515694141388;1.9013726711273193;43.89532470703125;0.0;;;;;;;;
;;;;;;;;;;;;;350.5584454536438;1.5996588468551636;59.51115798950195;0.0;;;;;;;;;;;;;;;;;;;;;;350.4012131690979;1.9013726711273193;43.889076232910156;0.0;;;;;;;;
;;;;;;;;;;;;;350.60867738723755;1.5994313955307007;59.514068603515625;0.0;;;;;;;;;;;;;;;;;;;;;;350.45126962661743;1.9017282724380493;43.88282775878906;0.0;;;;;;;;
;;;;;;;;;;;;;350.6588432788849;1.5995452404022217;59.52833938598633;0.0;;;;;;;;;;;;;;;;;;;;;;350.50128173828125;1.9017282724380493;43.87657928466797;0.0;;;;;;;;
;;;;;;;;;;;;;350.7085175514221;1.599318027496338;59.53125;0.0;;;;;;;;;;;;;;;;;;;;;;350.5511407852173;1.9020836353302002;43.87033462524414;0.0;;;;;;;;
;;;;;;;;;;;;;350.7588539123535;1.599090814590454;59.53415298461914;0.0;;;;;;;;;;;;;;;;;;;;;;350.60123348236084;1.9020836353302002;43.86409378051758;0.0;;;;;;;;
;;;;;;;;;;;;;350.8089110851288;1.599204659461975;59.53705978393555;0.0;;;;;;;;;;;;;;;;;;;;;;350.6516160964966;1.9020836353302002;43.857852935791016;0.0;;;;;;;;
;;;;;;;;;;;;;350.85860657691956;1.5989775657653809;59.55131912231445;0.0;;;;;;;;;;;;;;;;;;;;;;350.70120120048523;1.902438998222351;43.85161209106445;0.0;;;;;;;;
;;;;;;;;;;;;;350.90875935554504;1.5990914106369019;59.554222106933594;0.0;;;;;;;;;;;;;;;;;;;;;;350.75140619277954;1.902438998222351;43.845375061035156;0.0;;;;;;;;
;;;;;;;;;;;;;350.95868587493896;1.5988644361495972;59.557125091552734;0.0;;;;;;;;;;;;;;;;;;;;;;350.801114320755;1.9027942419052124;43.83913803100586;0.0;;;;;;;;
;;;;;;;;;;;;;351.0084526538849;1.598637580871582;59.56002426147461;0.0;;;;;;;;;;;;;;;;;;;;;;350.85158681869507;1.9027942419052124;43.83290481567383;0.0;;;;;;;;
;;;;;;;;;;;;;351.0587730407715;1.598751425743103;59.574275970458984;0.0;;;;;;;;;;;;;;;;;;;;;;350.9014747142792;1.9027942419052124;43.8266716003418;0.0;;;;;;;;
;;;;;;;;;;;;;351.10867738723755;1.598524570465088;59.577171325683594;0.0;;;;;;;;;;;;;;;;;;;;;;350.9517080783844;1.9031493663787842;43.82044219970703;0.0;;;;;;;;
;;;;;;;;;;;;;351.1591053009033;1.5986385345458984;59.579898834228516;0.0;;;;;;;;;;;;;;;;;;;;;;351.00115847587585;1.9031493663787842;43.814212799072266;0.0;;;;;;;;
;;;;;;;;;;;;;351.2087149620056;1.5984117984771729;59.58296585083008;0.0;;;;;;;;;;;;;;;;;;;;;;351.0514123439789;1.9035043716430664;43.807987213134766;0.0;;;;;;;;
;;;;;;;;;;;;;351.25887155532837;1.5981851816177368;59.59720230102539;0.0;;;;;;;;;;;;;;;;;;;;;;351.1013295650482;1.9035043716430664;43.801761627197266;0.0;;;;;;;;
;;;;;;;;;;;;;351.3087704181671;1.5982990264892578;59.600093841552734;0.0;;;;;;;;;;;;;;;;;;;;;;351.1518213748932;1.9035043716430664;43.795536041259766;0.0;;;;;;;;
;;;;;;;;;;;;;351.3585968017578;1.5980725288391113;59.60298538208008;0.0;;;;;;;;;;;;;;;;;;;;;;351.20142340660095;1.9038591384887695;43.78931427001953;0.0;;;;;;;;
;;;;;;;;;;;;;351.40857100486755;1.5981864929199219;59.60587692260742;0.0;;;;;;;;;;;;;;;;;;;;;;351.2511122226715;1.9038591384887695;43.78309631347656;0.0;;;;;;;;
;;;;;;;;;;;;;351.4587996006012;1.5979599952697754;59.6201057434082;0.0;;;;;;;;;;;;;;;;;;;;;;351.3013858795166;1.9042139053344727;43.776878356933594;0.0;;;;;;;;
;;;;;;;;;;;;;351.508736371994;1.597733736038208;59.62299346923828;0.0;;;;;;;;;;;;;;;;;;;;;;351.35202717781067;1.9042139053344727;43.770660400390625;0.0;;;;;;;;
;;;;;;;;;;;;;351.558620929718;1.597847580909729;59.625877380371094;0.0;;;;;;;;;;;;;;;;;;;;;;351.40129351615906;1.9042139053344727;43.76444625854492;0.0;;;;;;;;
;;;;;;;;;;;;;351.60863065719604;1.5976214408874512;59.62876510620117;0.0;;;;;;;;;;;;;;;;;;;;;;351.45370292663574;1.9045685529708862;43.75798416137695;0.0;;;;;;;;
;;;;;;;;;;;;;351.65863609313965;1.5977352857589722;59.64297866821289;0.0;;;;;;;;;;;;;;;;;;;;;;351.5012550354004;1.9045685529708862;43.75202178955078;0.0;;;;;;;;
;;;;;;;;;;;;;351.70862913131714;1.5975091457366943;59.6458625793457;0.0;;;;;;;;;;;;;;;;;;;;;;351.5511622428894;1.9049230813980103;43.745811462402344;0.0;;;;;;;;
;;;;;;;;;;;;;351.75858306884766;1.597283124923706;59.648746490478516;0.0;;;;;;;;;;;;;;;;;;;;;;351.60120010375977;1.9049230813980103;43.73960494995117;0.0;;;;;;;;
;;;;;;;;;;;;;351.80857729911804;1.5973970890045166;59.65162658691406;0.0;;;;;;;;;;;;;;;;;;;;;;351.65150356292725;1.9049230813980103;43.7333984375;0.0;;;;;;;;
;;;;;;;;;;;;;351.8587667942047;1.5971711874008179;59.665828704833984;0.0;;;;;;;;;;;;;;;;;;;;;;351.7013053894043;1.9052773714065552;43.727195739746094;0.0;;;;;;;;
;;;;;;;;;;;;;351.9087653160095;1.5972850322723389;59.66870880126953;0.0;;;;;;;;;;;;;;;;;;;;;;351.7520694732666;1.9052773714065552;43.72099304199219;0.0;;;;;;;;
;;;;;;;;;;;;;351.9587631225586;1.5970592498779297;59.67158508300781;0.0;;;;;;;;;;;;;;;;;;;;;;351.8013279438019;1.9056316614151;43.71479415893555;0.0;;;;;;;;
;;;;;;;;;;;;;352.008540391922;1.5968334674835205;59.674461364746094;0.0;;;;;;;;;;;;;;;;;;;;;;351.85158801078796;1.9056316614151;43.708595275878906;0.0;;;;;;;;
;;;;;;;;;;;;;352.0586094856262;1.596947431564331;59.688655853271484;0.0;;;;;;;;;;;;;;;;;;;;;;351.90133142471313;1.9056316614151;43.702396392822266;0.0;;;;;;;;
;;;;;;;;;;;;;352.1086492538452;1.5967217683792114;59.6915283203125;0.0;;;;;;;;;;;;;;;;;;;;;;351.9516932964325;1.9059858322143555;43.69620132446289;0.0;;;;;;;;
;;;;;;;;;;;;;352.1588017940521;1.596835732460022;59.694400787353516;0.0;;;;;;;;;;;;;;;;;;;;;;352.0012197494507;1.9059858322143555;43.69001007080078;0.0;;;;;;;;
;;;;;;;;;;;;;352.2080066204071;1.596610188484192;59.69727325439453;0.0;;;;;;;;;;;;;;;;;;;;;;352.0510673522949;1.9063397645950317;43.683815002441406;0.0;;;;;;;;
;;;;;;;;;;;;;352.25877952575684;1.5963846445083618;59.71145248413086;0.0;;;;;;;;;;;;;;;;;;;;;;352.1013994216919;1.9063397645950317;43.67762756347656;0.0;;;;;;;;
;;;;;;;;;;;;;352.30852127075195;1.5964986085891724;59.71432113647461;0.0;;;;;;;;;;;;;;;;;;;;;;352.15132331848145;1.9063397645950317;43.67144012451172;0.0;;;;;;;;
;;;;;;;;;;;;;352.35845851898193;1.5962733030319214;59.71718978881836;0.0;;;;;;;;;;;;;;;;;;;;;;352.2006437778473;1.906693696975708;43.665252685546875;0.0;;;;;;;;
;;;;;;;;;;;;;352.40894961357117;1.596387267112732;59.720054626464844;0.0;;;;;;;;;;;;;;;;;;;;;;352.2571702003479;1.906693696975708;43.65894317626953;0.0;;;;;;;;
;;;;;;;;;;;;;352.4591724872589;1.596161961555481;59.73422622680664;0.0;;;;;;;;;;;;;;;;;;;;;;352.3013639450073;1.9070475101470947;43.65288543701172;0.0;;;;;;;;
;;;;;;;;;;;;;352.50891304016113;1.5959367752075195;59.73708724975586;0.0;;;;;;;;;;;;;;;;;;;;;;352.35188484191895;1.9070475101470947;43.64670181274414;0.0;;;;;;;;
;;;;;;;;;;;;;352.5585880279541;1.59605073928833;59.739952087402344;0.0;;;;;;;;;;;;;;;;;;;;;;352.40137243270874;1.9070475101470947;43.64052200317383;0.0;;;;;;;;
;;;;;;;;;;;;;352.60875725746155;1.5958256721496582;59.74281311035156;0.0;;;;;;;;;;;;;;;;;;;;;;352.4518189430237;1.907401204109192;43.63434600830078;0.0;;;;;;;;
;;;;;;;;;;;;;352.658931016922;1.5959396362304688;59.75697326660156;0.0;;;;;;;;;;;;;;;;;;;;;;352.50132989883423;1.907401204109192;43.628170013427734;0.0;;;;;;;;
;;;;;;;;;;;;;352.70860719680786;1.5957146883010864;59.759830474853516;0.0;;;;;;;;;;;;;;;;;;;;;;352.55239248275757;1.90775465965271;43.62187194824219;0.0;;;;;;;;
;;;;;;;;;;;;;352.7589044570923;1.595489740371704;59.76268768310547;0.0;;;;;;;;;;;;;;;;;;;;;;352.601361989975;1.90775465965271;43.615821838378906;0.0;;;;;;;;
;;;;;;;;;;;;;352.8088221549988;1.5956038236618042;59.76554489135742;0.0;;;;;;;;;;;;;;;;;;;;;;352.6513981819153;1.90775465965271;43.60965347290039;0.0;;;;;;;;
;;;;;;;;;;;;;352.8587803840637;1.5953789949417114;59.779693603515625;0.0;;;;;;;;;;;;;;;;;;;;;;352.70141220092773;1.908108115196228;43.603485107421875;0.0;;;;;;;;
