Rew_NoInv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value;Rew_Inv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value
;32.306544065475464;11.15403938293457;10.0;7.0799455642700195;-1.1540393829345703;32.30851435661316;43.111297607421875;40.0;24.26692008972168;-3.111297607421875;0.0;-43.121097564697266;1.6807985305786133;1.0786516666412354;96.5018081665039;0.0;32.309431076049805;0.7711260318756104;;30.467833280563354;11.15991497039795;10.0;0.7810211181640625;-1.1599149703979492;30.4705593585968;41.5588264465332;40.0;1.5291519165039062;-1.5588264465332031;0.0;-41.573631286621094;1.6252009868621826;1.1111111640930176;92.26826477050781;0.0;30.471559286117554;0.970026969909668
;33.31957960128784;11.2644624710083;10.0;7.284755706787109;-1.2644624710083008;33.32050943374634;43.239707946777344;40.0;24.814882278442383;-3.2397079467773438;0.0;-43.247982025146484;1.7308130264282227;1.0989011526107788;97.44503784179688;0.0;33.32326889038086;0.806204080581665;;31.486130237579346;10.84337329864502;10.0;0.7535285949707031;-0.8433732986450195;31.488370895385742;41.3785514831543;40.0;1.4797859191894531;-1.3785514831542969;0.0;-41.39333724975586;1.675130844116211;1.0909091234207153;92.01171112060547;0.0;31.489071130752563;0.9704306721687317
;33.82959485054016;11.276711463928223;10.0;7.331047058105469;-1.2767114639282227;33.83281373977661;43.28507614135742;40.0;24.98927116394043;-3.285076141357422;0.0;-43.29408645629883;1.7808558940887451;1.08695650100708;97.189697265625;0.0;33.833470582962036;0.8512823581695557;;32.50964903831482;10.874739646911621;10.0;0.7332334518432617;-0.8747396469116211;32.511879682540894;41.09920883178711;40.0;1.4363327026367188;-1.0992088317871094;0.0;-41.11260223388672;1.7252049446105957;1.1228070259094238;91.76567077636719;0.0;32.515069007873535;0.9705652594566345
;34.341243505477905;11.286932945251465;10.0;7.3740081787109375;-1.2869329452514648;34.34216260910034;43.23352813720703;40.0;25.08099365234375;-3.2335281372070312;0.0;-43.242530822753906;1.830911636352539;1.106382966041565;96.94171905517578;0.0;34.34495806694031;0.8391061425209045;;33.036691188812256;10.89240837097168;10.0;0.7218170166015625;-0.8924083709716797;33.041961431503296;40.86405563354492;40.0;1.4103927612304688;-0.8640556335449219;0.0;-40.87646484375;1.7751214504241943;1.1034482717514038;93.13528442382812;0.0;33.04305648803711;0.9552682638168335
;34.85411024093628;11.296340942382812;10.0;7.415615081787109;-1.2963409423828125;34.857969522476196;43.10444259643555;40.0;25.10893440246582;-3.104442596435547;0.0;-43.11323165893555;1.880831241607666;1.0947368144989014;96.70079803466797;0.0;34.858376264572144;0.8272252678871155;;34.057674169540405;10.607048988342285;10.0;0.6978464126586914;-0.6070489883422852;34.05792236328125;40.46889114379883;40.0;1.3678550720214844;-0.4688911437988281;0.0;-40.48273468017578;1.8251698017120361;1.0847457647323608;92.87682342529297;0.0;34.06020545959473;0.9560876488685608
;35.86636447906494;11.021398544311523;10.0;7.2270307540893555;-1.0213985443115234;35.8688645362854;42.85194778442383;40.0;24.903539657592773;-2.851947784423828;0.0;-42.86045455932617;1.930840015411377;1.0833333730697632;97.58833312988281;0.0;35.869788646698;0.8316068053245544;;35.07257342338562;10.334650039672852;10.0;0.6780176162719727;-0.33465003967285156;35.073270082473755;40.23965072631836;40.0;1.3286476135253906;-0.23965072631835938;0.0;-40.25271224975586;1.8751168251037598;1.1147540807724;92.62832641601562;0.0;35.07531690597534;0.9287724494934082
;36.880236864089966;11.043387413024902;10.0;7.331037521362305;-1.0433874130249023;36.880709171295166;42.53883361816406;40.0;24.591928482055664;-2.5388336181640625;0.0;-42.54659652709961;1.9807441234588623;1.1020407676696777;97.34513092041016;0.0;36.88280510902405;0.8357223868370056;;36.09072279930115;10.07662296295166;10.0;0.6593284606933594;-0.07662296295166016;36.09145474433899;40.12160873413086;40.0;1.2942428588867188;-0.12160873413085938;0.0;-40.13426971435547;1.925201654434204;1.0967742204666138;92.38924407958984;0.0;36.09362244606018;0.9028952121734619
;37.88934946060181;10.78862190246582;10.0;7.038242340087891;-0.7886219024658203;37.89172005653381;42.20376968383789;40.0;24.34337615966797;-2.2037696838378906;0.0;-42.21137237548828;2.0307936668395996;1.0909091234207153;97.10856628417969;0.0;37.89379405975342;0.8396681547164917;;38.111462354660034;10.327397346496582;10.0;0.6270389556884766;-0.32739734649658203;38.112239599227905;40.297630310058594;40.0;1.225921630859375;-0.29763031005859375;0.0;-40.3094367980957;1.9751567840576172;1.125;93.6454849243164;0.0;38.11417627334595;0.9074504375457764
;39.89945030212402;10.989910125732422;10.0;7.04110050201416;-0.9899101257324219;39.90164303779602;42.07468795776367;40.0;23.706388473510742;-2.074687957763672;0.0;-42.08244705200195;2.0808591842651367;1.1089109182357788;96.87836456298828;0.0;39.904301404953;0.8472164869308472;;39.12481904029846;10.095052719116211;10.0;0.6090774536132812;-0.09505271911621094;39.12657833099365;40.501014709472656;40.0;1.1937370300292969;-0.5010147094726562;0.0;-40.513126373291016;2.025151014328003;1.1076923608779907;93.39656829833984;0.0;39.12878704071045;0.9347146153450012
;40.41390562057495;11.00272274017334;10.0;7.082052230834961;-1.0027227401733398;40.414658546447754;42.07747268676758;40.0;23.826885223388672;-2.077472686767578;0.0;-42.084896087646484;2.1308534145355225;1.0980392694473267;97.7164077758789;0.0;40.41669249534607;0.8846564292907715;;40.141335248947144;10.139861106872559;10.0;0.595393180847168;-0.1398611068725586;40.14284682273865;40.51769256591797;40.0;1.1635360717773438;-0.5176925659179688;0.0;-40.52959442138672;2.07511568069458;1.0909091234207153;93.15657806396484;0.0;40.144529581069946;0.9359616041183472
;40.92551517486572;11.014583587646484;10.0;7.12155818939209;-1.0145835876464844;40.92731285095215;42.012516021728516;40.0;23.890729904174805;-2.0125160217285156;0.0;-42.02018737792969;2.1808717250823975;1.0873786211013794;97.4842758178711;0.0;40.928019762039185;0.8739715814590454;;40.66568350791931;10.16309642791748;10.0;0.5891904830932617;-0.16309642791748047;40.66780972480774;40.41974639892578;40.0;1.152923583984375;-0.41974639892578125;0.0;-40.4307746887207;2.1252574920654297;1.1176470518112183;92.9250259399414;0.0;40.66815447807312;0.9240425229072571
;41.9362051486969;11.106731414794922;10.0;7.284980297088623;-1.1067314147949219;41.93837022781372;41.91468048095703;40.0;24.137569427490234;-1.9146804809570312;0.0;-41.92192840576172;2.2308545112609863;1.1047619581222534;97.25814819335938;0.0;41.93887901306152;0.89972984790802;;41.686681032180786;10.278433799743652;10.0;0.5751743316650391;-0.27843379974365234;41.69214844703674;40.282630920410156;40.0;1.1224746704101562;-0.28263092041015625;0.0;-40.292694091796875;2.175189733505249;1.1014492511749268;94.08509063720703;0.0;41.69316577911377;0.9490264654159546
;42.445661544799805;11.118017196655273;10.0;7.321532249450684;-1.1180171966552734;42.44908165931702;41.87556076049805;40.0;24.21261978149414;-1.8755607604980469;0.0;-41.88249206542969;2.280942678451538;1.0943396091461182;97.03779602050781;0.0;42.44982099533081;0.9348508715629578;;43.717753171920776;10.493220329284668;10.0;0.5493345260620117;-0.49322032928466797;43.72138285636902;40.4809684753418;40.0;1.0742874145507812;-0.4809684753417969;0.0;-40.49040985107422;2.2252349853515625;1.1267606019973755;93.84563446044922;0.0;43.72209095954895;0.9054409861564636
;42.961806297302246;11.127079963684082;10.0;7.35575008392334;-1.127079963684082;42.965261459350586;41.772457122802734;40.0;24.235353469848633;-1.7724571228027344;0.0;-41.77817916870117;2.330803632736206;1.1111111640930176;97.8315658569336;0.0;42.96788454055786;0.9239398241043091;;44.23867177963257;10.511855125427246;10.0;0.5409421920776367;-0.5118551254272461;44.240727186203;40.54600524902344;40.0;1.0567970275878906;-0.5460052490234375;0.0;-40.556541442871094;2.2751731872558594;1.1111111640930176;93.61417388916016;0.0;44.241663217544556;0.9396599531173706
;43.97505259513855;11.21368408203125;10.0;7.507962226867676;-1.21368408203125;43.97557044029236;41.62847137451172;40.0;24.41486358642578;-1.6284713745117188;0.0;-41.6355094909668;2.3807997703552246;1.1009174585342407;97.60955810546875;0.0;43.97762489318848;0.9474483728408813;;44.75936412811279;10.529925346374512;10.0;0.5347518920898438;-0.5299253463745117;44.76280093193054;40.53535079956055;40.0;1.0440826416015625;-0.5353507995605469;0.0;-40.545654296875;2.325185775756836;1.0958904027938843;93.39033508300781;0.0;44.76353979110718;0.9288124442100525
;44.992117404937744;10.99320125579834;10.0;7.029514312744141;-0.9932012557983398;44.99433493614197;41.58799743652344;40.0;23.344533920288086;-1.5879974365234375;0.0;-41.594181060791016;2.43076491355896;1.0909091234207153;97.39301300048828;0.0;44.99509024620056;0.9697745442390442;;45.78300642967224;10.626800537109375;10.0;0.5241842269897461;-0.626800537109375;45.786274671554565;40.51802444458008;40.0;1.0229949951171875;-0.5180244445800781;0.0;-40.527278900146484;2.3751730918884277;1.1200000047683716;94.46781158447266;0.0;45.787057876586914;0.9515073895454407
;46.00170969963074;11.012052536010742;10.0;7.118106842041016;-1.0120525360107422;46.00631260871887;41.46360397338867;40.0;23.17540740966797;-1.4636039733886719;0.0;-41.469356536865234;2.4807817935943604;1.1071428060531616;97.18173217773438;0.0;46.00677537918091;0.9701724648475647;;46.80067586898804;10.425095558166504;10.0;0.5107049942016602;-0.4250955581665039;46.80727434158325;40.583885192871094;40.0;0.9993476867675781;-0.5838851928710938;0.0;-40.593563079833984;2.4252443313598633;1.105263113975525;94.23750305175781;0.0;46.807288646698;0.9733421802520752
