Rew_NoInv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value;Rew_Inv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value
;14.207910537719727;11.765338897705078;10.0;2.5666685104370117;-1.7653388977050781;14.208688974380493;41.10451889038086;40.0;6.243930816650391;-1.1045188903808594;0.0;-41.113929748535156;-0.2759401798248291;1.0810810327529907;84.46128845214844;0.0;14.211565971374512;0.8792600631713867;;14.524893283843994;12.343923568725586;10.0;1.842437744140625;-2.343923568725586;14.530354738235474;35.851749420166016;40.0;3.946104049682617;4.148250579833984;0.0;-36.05291748046875;-0.14261889457702637;1.2571429014205933;92.37875366210938;0.0;14.531728982925415;1.0055865049362183
;15.22420334815979;11.155749320983887;10.0;1.6365718841552734;-1.1557493209838867;15.227963209152222;41.36576461791992;40.0;5.777225494384766;-1.3657646179199219;0.0;-41.37203598022461;-0.22544455528259277;1.1282051801681519;86.4522933959961;0.0;15.231100797653198;0.9443804025650024;;15.545751810073853;12.312740325927734;10.0;1.736140251159668;-2.3127403259277344;15.547630310058594;35.716068267822266;40.0;3.685882568359375;4.283931732177734;0.0;-35.90788650512695;-0.031897544860839844;1.2222222089767456;93.42748260498047;0.0;15.548371076583862;1.0633386373519897
;16.239657163619995;10.602157592773438;10.0;1.548384666442871;-0.6021575927734375;16.240450143814087;41.60979080200195;40.0;5.5004425048828125;-1.6097908020019531;0.0;-41.619590759277344;-0.17558813095092773;1.100000023841858;86.2865982055664;0.0;16.242361545562744;0.891179621219635;;16.56253170967102;12.458344459533691;10.0;1.6414899826049805;-2.4583444595336914;16.56579351425171;35.58576202392578;40.0;3.4800643920898438;4.414237976074219;0.0;-35.76633834838867;-0.031873226165771484;1.2972972393035889;93.37676239013672;0.0;16.566441774368286;1.11446213722229
;17.25286078453064;10.108358383178711;10.0;1.4693307876586914;-0.10835838317871094;17.25644016265869;41.80033493041992;40.0;5.233531951904297;-1.8003349304199219;0.0;-41.80833435058594;-0.1256706714630127;1.073170781135559;86.12919616699219;0.0;17.259132146835327;0.8434199094772339;;17.584147691726685;11.86608600616455;10.0;1.5519990921020508;-1.8660860061645508;17.58681082725525;35.7637939453125;40.0;3.2969970703125;4.2362060546875;0.0;-35.93596267700195;0.008815765380859375;1.263157844543457;93.4678726196289;0.0;17.587255001068115;1.159925937652588
;18.291569709777832;10.329030990600586;10.0;1.5430526733398438;-0.32903099060058594;18.292619943618774;42.08397674560547;40.0;5.447925567626953;-2.0839767456054688;0.0;-42.08884811401367;-0.07390761375427246;1.116279125213623;85.9375;0.0;18.29579758644104;0.8996838927268982;;18.599234104156494;11.867193222045898;10.0;1.4773530960083008;-1.8671932220458984;18.60138964653015;35.70807647705078;40.0;3.126129150390625;4.291923522949219;0.0;-35.87092208862305;0.057473182678222656;1.2307692766189575;93.1677017211914;0.0;18.602264642715454;1.201101303100586
;19.314634084701538;10.411909103393555;10.0;1.4857101440429688;-0.4119091033935547;19.319604635238647;42.12311553955078;40.0;5.2365570068359375;-2.1231155395507812;0.0;-42.12895202636719;-0.025628089904785156;1.0909091234207153;87.74440002441406;0.0;19.32103204727173;0.9509219527244568;;19.61888074874878;12.014302253723145;10.0;1.4116621017456055;-2.0143022537231445;19.622878551483154;35.64241409301758;40.0;2.9837722778320312;4.357585906982422;0.0;-35.797447204589844;0.1076662540435791;1.2682926654815674;92.83551788330078;0.0;19.624284029006958;1.2378816604614258
;20.333625078201294;10.48245620727539;10.0;1.4313344955444336;-0.4824562072753906;20.336586475372314;41.6631965637207;40.0;5.026226043701172;-1.6631965637207031;0.0;-41.670684814453125;0.024331092834472656;1.1304347515106201;87.56404113769531;0.0;20.337547540664673;0.907076358795166;;20.649614334106445;11.525958061218262;10.0;1.3406076431274414;-1.5259580612182617;20.651509046554565;35.82664489746094;40.0;2.8387222290039062;4.1733551025390625;0.0;-35.97511291503906;0.15716123580932617;1.2380952835083008;92.51968383789062;0.0;20.651941299438477;1.270912766456604
;21.34644103050232;10.675206184387207;10.0;1.504678726196289;-0.675206184387207;21.34831666946411;41.25831604003906;40.0;5.177452087402344;-1.2583160400390625;0.0;-41.26591873168945;0.07427859306335449;1.106382966041565;87.39189910888672;0.0;21.34894585609436;0.9540199041366577;;21.665186882019043;11.542236328125;10.0;1.285379409790039;-1.542236328125;21.667148113250732;35.79690933227539;40.0;2.7119216918945312;4.203090667724609;0.0;-35.93870544433594;0.20722651481628418;1.2727272510528564;94.14025115966797;0.0;21.66783905029297;1.3016687631607056
;22.35940647125244;10.85080337524414;10.0;1.4498767852783203;-0.8508033752441406;22.362091779708862;41.214012145996094;40.0;4.979713439941406;-1.2140121459960938;0.0;-41.220699310302734;0.12452530860900879;1.0833333730697632;87.2274169921875;0.0;22.36260437965393;0.9138518571853638;;22.681084632873535;11.68391227722168;10.0;1.2330217361450195;-1.6839122772216797;22.681746006011963;35.751075744628906;40.0;2.599315643310547;4.248924255371094;0.0;-35.886871337890625;0.2574284076690674;1.244444489479065;93.80863189697266;0.0;22.683682680130005;1.3298349380493164
;23.375269412994385;11.014081954956055;10.0;1.4017095565795898;-1.0140819549560547;23.379807233810425;41.39995574951172;40.0;4.806129455566406;-1.3999557495117188;0.0;-41.40605926513672;0.1753072738647461;1.1200000047683716;88.81149291992188;0.0;23.380752086639404;0.8767735362052917;;23.696383237838745;11.26500415802002;10.0;1.1808900833129883;-1.2650041580200195;23.698017835617065;35.912052154541016;40.0;2.4943771362304688;4.087947845458984;0.0;-36.04294204711914;0.30797576904296875;1.2173912525177002;93.4922103881836;0.0;23.6987464427948;1.355758547782898
;24.38809633255005;11.05363941192627;10.0;1.768214225769043;-1.0536394119262695;24.390056848526;41.424774169921875;40.0;4.423473358154297;-1.424774169921875;0.0;-41.43191146850586;0.22430658340454102;1.0980392694473267;88.62377166748047;0.0;24.392188787460327;0.9194166660308838;;24.726261138916016;11.287046432495117;10.0;1.1404705047607422;-1.2870464324951172;24.7303466796875;35.876426696777344;40.0;2.400348663330078;4.123573303222656;0.0;-35.99977493286133;0.3574798107147217;1.25;93.1899642944336;0.0;24.731042623519897;1.3787612915039062
;25.408229112625122;11.086236000061035;10.0;1.7086753845214844;-1.0862360000610352;25.41424322128296;41.03514099121094;40.0;4.2698211669921875;-1.0351409912109375;0.0;-41.03661346435547;0.27408599853515625;1.1320754289627075;88.44388580322266;0.0;25.421090126037598;0.8845595121383667;;25.743825435638428;11.424915313720703;10.0;1.095829963684082;-1.4249153137207031;25.74448800086975;35.83812713623047;40.0;2.3069725036621094;4.161872863769531;0.0;-35.9588623046875;0.40761661529541016;1.2244898080825806;94.65381622314453;0.0;25.746293783187866;1.400882601737976
;26.439826250076294;11.118829727172852;10.0;1.6608915328979492;-1.1188297271728516;26.443124532699585;40.40504455566406;40.0;4.1380615234375;-0.4050445556640625;0.0;-40.40970230102539;0.3245849609375;1.1111111640930176;88.27135467529297;0.0;26.444499015808105;0.852402925491333;;26.75972032546997;11.551667213439941;10.0;1.0572338104248047;-1.5516672134399414;26.76178741455078;36.05693817138672;40.0;2.22491455078125;3.9430618286132812;0.0;-36.17384338378906;0.4574921131134033;1.2000000476837158;94.3396224975586;0.0;26.762097597122192;1.3503167629241943
;27.461743593215942;10.781597137451172;10.0;1.1439275741577148;-0.7815971374511719;27.46238112449646;39.83653259277344;40.0;3.9285354614257812;0.1634674072265625;0.0;-39.84079360961914;0.37414979934692383;1.0909091234207153;89.70764923095703;0.0;27.465980768203735;0.8911165595054626;;27.775237321853638;11.567954063415527;10.0;1.0204648971557617;-1.5679540634155273;27.776533842086792;36.156593322753906;40.0;2.1468582153320312;3.8434066772460938;0.0;-36.268978118896484;0.5072576999664307;1.2307692766189575;94.03861999511719;0.0;27.77854585647583;1.3718359470367432
;28.484809637069702;10.908011436462402;10.0;1.1063528060913086;-0.9080114364624023;28.4878408908844;39.589839935302734;40.0;3.8288726806640625;0.4101600646972656;0.0;-39.59593963623047;0.42438507080078125;1.1228070259094238;89.51708221435547;0.0;28.488526344299316;0.9271556735038757;;28.79241704940796;11.221672058105469;10.0;0.984501838684082;-1.2216720581054688;28.793068408966064;36.12144088745117;40.0;2.076732635498047;3.878559112548828;0.0;-36.2308235168457;0.5573527812957764;1.2075471878051758;93.75;0.0;28.794968366622925;1.3919061422348022
;29.497031927108765;11.037605285644531;10.0;1.0760107040405273;-1.0376052856445312;29.49856972694397;39.613616943359375;40.0;3.7186355590820312;0.386383056640625;0.0;-39.61900329589844;0.47408270835876465;1.1034482717514038;89.33384704589844;0.0;29.499380826950073;0.8971266150474548;;29.808891773223877;10.894265174865723;10.0;0.9529495239257812;-0.8942651748657227;29.8143527507782;36.17749786376953;40.0;2.0063247680664062;3.8225021362304688;0.0;-36.28077697753906;0.6072072982788086;1.2363636493682861;95.08460998535156;0.0;29.816092252731323;1.3463565111160278
;30.515686511993408;11.066092491149902;10.0;1.3817462921142578;-1.0660924911499023;30.51805305480957;39.54802322387695;40.0;3.4319915771484375;0.4519767761230469;0.0;-39.553009033203125;0.5242404937744141;1.1333333253860474;89.15753936767578;0.0;30.518836736679077;0.9308068156242371;;30.83203887939453;10.923456192016602;10.0;0.9261369705200195;-0.9234561920166016;30.83649182319641;36.11250305175781;40.0;1.9435234069824219;3.8874969482421875;0.0;-36.21438980102539;0.6576523780822754;1.2142857313156128;94.78672790527344;0.0;30.837099313735962;1.3657621145248413
;31.527995347976685;11.095796585083008;10.0;1.3472461700439453;-1.0957965850830078;31.528391122817993;39.21433639526367;40.0;3.342498779296875;0.7856636047363281;0.0;-39.219573974609375;0.574016809463501;1.1147540807724;90.47089385986328;0.0;31.530653953552246;0.9024760723114014;;31.84935212135315;11.045403480529785;10.0;0.8972015380859375;-1.0454034805297852;31.851610898971558;36.043949127197266;40.0;1.8835868835449219;3.9560508728027344;0.0;-36.1432991027832;0.7075567245483398;1.2413792610168457;94.5003890991211;0.0;31.852346897125244;1.3842153549194336
;32.539379358291626;11.122016906738281;10.0;1.3123016357421875;-1.1220169067382812;32.54128336906433;38.6972770690918;40.0;3.2506675720214844;1.3027229309082031;0.0;-38.70234298706055;0.624295711517334;1.0967742204666138;90.28030395507812;0.0;32.54171276092529;0.8758338689804077;;32.86663341522217;11.160928726196289;10.0;0.8715457916259766;-1.160928726196289;32.86770677566528;36.200374603271484;40.0;1.8291702270507812;3.7996253967285156;0.0;-36.29644775390625;0.7573156356811523;1.2203389406204224;94.22492218017578;0.0;32.870078563690186;1.3430843353271484
;33.55038380622864;10.840815544128418;10.0;0.8898191452026367;-0.840815544128418;33.55093002319336;38.243072509765625;40.0;3.0991744995117188;1.756927490234375;0.0;-38.247718811035156;0.6740522384643555;1.125;90.0965347290039;0.0;33.55416226387024;0.9074030518531799;;33.88455629348755;11.18595027923584;10.0;0.8457126617431641;-1.1859502792358398;33.88636565208435;36.266700744628906;40.0;1.774658203125;3.7332992553710938;0.0;-36.36077880859375;0.8077776432037354;1.2000000476837158;95.45115661621094;0.0;33.887033224105835;1.3610645532608032
;34.56108379364014;10.571610450744629;10.0;0.8658170700073242;-0.5716104507446289;34.56151461601257;37.99184036254883;40.0;3.023590087890625;2.008159637451172;0.0;-37.99679946899414;0.724482536315918;1.1076923608779907;89.9192123413086;0.0;34.56398057937622;0.8821414709091187;;34.90739130973816;10.906734466552734;10.0;0.8209724426269531;-0.9067344665527344;34.90878486633301;36.2254524230957;40.0;1.7267799377441406;3.774547576904297;0.0;-36.31453323364258;0.8573932647705078;1.225806474685669;95.16837310791016;0.0;34.912293434143066;1.377731442451477
;35.58383798599243;10.6838960647583;10.0;0.8435659408569336;-0.6838960647583008;35.588780879974365;37.92668151855469;40.0;2.9520835876464844;2.0733184814453125;0.0;-37.928619384765625;0.7740347385406494;1.1343283653259277;91.12875366210938;0.0;35.590877532958984;0.9114805459976196;;35.92820644378662;10.638282775878906;10.0;0.7986650466918945;-0.6382827758789062;35.93019461631775;36.27100372314453;40.0;1.6783561706542969;3.7289962768554688;0.0;-36.35961151123047;0.9074704647064209;1.20634925365448;94.89575958251953;0.0;35.93142533302307;1.3400921821594238
;36.59982752799988;10.440462112426758;10.0;0.4730520248413086;-0.4404621124267578;36.604421854019165;38.0067253112793;40.0;2.845165252685547;1.9932746887207031;0.0;-38.010005950927734;0.8243815898895264;1.1176470518112183;90.93994140625;0.0;36.607176303863525;0.9394987225532532;;36.94339871406555;10.385980606079102;10.0;0.7777576446533203;-0.38598060607910156;36.9458270072937;36.366607666015625;40.0;1.6339569091796875;3.633392333984375;0.0;-36.45283126831055;0.9574666023254395;1.2307692766189575;94.63276672363281;0.0;36.94936013221741;1.3045040369033813
;37.618170976638794;10.200675964355469;10.0;0.46145057678222656;-0.20067596435546875;37.62010169029236;38.10762405395508;40.0;2.7894935607910156;1.8923759460449219;0.0;-38.11174774169922;0.8740403652191162;1.1014492511749268;90.7574234008789;0.0;37.62081289291382;0.9152806997299194;;37.97140431404114;10.499368667602539;10.0;0.7608537673950195;-0.49936866760253906;37.9728422164917;36.549400329589844;40.0;1.5941352844238281;3.4505996704101562;0.0;-36.63248062133789;1.0076632499694824;1.2121212482452393;95.76683044433594;0.0;37.97612452507019;1.3212896585464478
;38.631301164627075;10.314644813537598;10.0;0.4503965377807617;-0.31464481353759766;38.632914304733276;38.28010559082031;40.0;2.7324295043945312;1.7198944091796875;0.0;-38.28416061401367;0.9243953227996826;1.1267606019973755;90.58090209960938;0.0;38.63487482070923;0.9418486952781677;;38.99632143974304;10.611297607421875;10.0;0.7404708862304688;-0.611297607421875;38.9969277381897;36.84394454956055;40.0;1.5519294738769531;3.156055450439453;0.0;-36.927364349365234;1.057565450668335;1.1940298080444336;95.49795532226562;0.0;38.99871492385864;1.2878237962722778
;39.64215421676636;10.09532642364502;10.0;0.11189937591552734;-0.09532642364501953;39.64450716972351;38.498023986816406;40.0;2.628742218017578;1.5019760131835938;0.0;-38.50185775756836;0.9740641117095947;1.1111111640930176;91.70164489746094;0.0;39.64685010910034;0.9671601057052612;;40.01710653305054;10.719947814941406;10.0;0.7239112854003906;-0.7199478149414062;40.01792764663696;37.21682357788086;40.0;1.5220947265625;2.7831764221191406;0.0;-37.29844665527344;1.1072454452514648;1.2173912525177002;95.23809814453125;0.0;40.02055644989014;1.2560406923294067
;40.65974569320679;9.881462097167969;10.0;0.10954475402832031;0.11853790283203125;40.662535667419434;38.68586730957031;40.0;2.57879638671875;1.3141326904296875;0.0;-38.68910598754883;1.0273568630218506;1.1351351737976074;91.51573181152344;0.0;40.66466450691223;0.9439376592636108;;41.03385066986084;10.751215934753418;10.0;0.7052650451660156;-0.751215934753418;41.03739142417908;37.4261360168457;40.0;1.477996826171875;2.573863983154297;0.0;-37.50635528564453;1.1579887866973877;1.2000000476837158;94.98680877685547;0.0;41.038116455078125;1.2730567455291748
;41.67434525489807;9.925670623779297;10.0;0.10730266571044922;0.07432937622070312;41.676345348358154;38.72279357910156;40.0;2.5369796752929688;1.2772064208984375;0.0;-38.726497650146484;1.0741543769836426;1.1200000047683716;91.33562469482422;0.0;41.677152156829834;0.9679993391036987;;42.0496129989624;10.780120849609375;10.0;0.6884021759033203;-0.780120849609375;42.05170440673828;37.349273681640625;40.0;1.4409027099609375;2.650726318359375;0.0;-37.427703857421875;1.2096335887908936;1.183098554611206;95.979248046875;0.0;42.05394387245178;1.2432829141616821
;42.69006085395813;10.038254737854004;10.0;0.17466354370117188;-0.038254737854003906;42.69289565086365;38.708831787109375;40.0;2.67205810546875;1.291168212890625;0.0;-38.71180725097656;1.1246445178985596;1.105263113975525;91.16107177734375;0.0;42.694111585617065;0.9908760190010071;;43.06468725204468;10.874679565429688;10.0;0.6729450225830078;-0.8746795654296875;43.06908893585205;37.272125244140625;40.0;1.4099044799804688;2.727874755859375;0.0;-37.34800338745117;1.2578108310699463;1.2054795026779175;95.78543853759766;0.0;43.07009482383728;1.2598562240600586
;43.709229707717896;10.14790153503418;10.0;0.17648792266845703;-0.1479015350341797;43.71336340904236;38.836551666259766;40.0;2.6299362182617188;1.1634483337402344;0.0;-38.83961868286133;1.1748979091644287;1.1282051801681519;92.20503234863281;0.0;43.71403169631958;0.9686245918273926;;44.082446813583374;10.900314331054688;10.0;0.6578836441040039;-0.9003143310546875;44.082682847976685;37.18313217163086;40.0;1.3765296936035156;2.8168678283691406;0.0;-37.257694244384766;1.3073742389678955;1.1891891956329346;95.53739929199219;0.0;44.08467936515808;1.2757318019866943
;44.72339630126953;10.189543724060059;10.0;0.17901229858398438;-0.1895437240600586;44.72586727142334;38.88538360595703;40.0;2.5938453674316406;1.1146163940429688;0.0;-38.88919448852539;1.2244274616241455;1.1139240264892578;92.022705078125;0.0;44.72617197036743;0.9905797243118286;;45.10312461853027;10.922908782958984;10.0;0.6437005996704102;-0.9229087829589844;45.10455060005188;36.91682052612305;40.0;1.3461112976074219;3.083179473876953;0.0;-36.98878479003906;1.3574044704437256;1.2105263471603394;95.29702758789062;0.0;45.10763502120972;1.2476574182510376
;45.73830223083496;10.289607048034668;10.0;0.24045181274414062;-0.28960704803466797;45.73902869224548;38.87941360473633;40.0;2.7185516357421875;1.1205863952636719;0.0;-38.88277816772461;1.2743604183197021;1.1358025074005127;91.84574890136719;0.0;45.74093770980835;1.0115419626235962;;46.13176679611206;10.946093559265137;10.0;0.6316490173339844;-0.9460935592651367;46.134777784347534;36.536109924316406;40.0;1.3182487487792969;3.4638900756835938;0.0;-36.60547637939453;1.4073381423950195;1.1948051452636719;96.28275299072266;0.0;46.137914180755615;1.2206096649169922
;46.75171494483948;10.102023124694824;10.0;0.2397470474243164;-0.10202312469482422;46.75402617454529;38.958370208740234;40.0;2.6749343872070312;1.0416297912597656;0.0;-38.96134567260742;1.3241870403289795;1.1219512224197388;91.67391967773438;0.0;46.75501728057861;1.031643033027649;;47.15230751037598;11.030411720275879;10.0;0.6175069808959961;-1.030411720275879;47.15691089630127;36.26044464111328;40.0;1.2904624938964844;3.7395553588867188;0.0;-36.32815933227539;1.457615613937378;1.1794872283935547;96.03841400146484;0.0;47.157350301742554;1.2361763715744019
