Rew_NoInv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value;Rew_Inv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value
;;;;;;;;;;;;;142.91400790214539;2.0219202041625977;38.93233871459961;0.0;;;;;;;;;;;;;;;;142.7015676498413;1.9982547760009766;39.866275787353516;0.0;;
;;;;;;;;;;;;;142.963947057724;2.0219202041625977;38.91885757446289;0.0;;;;;;;;;;;;;;;;142.75125765800476;1.999127745628357;39.85267639160156;0.0;;
;;;;;;;;;;;;;143.015061378479;2.0219202041625977;38.90538787841797;0.0;;;;;;;;;;;;;;;;142.80147576332092;1.999127745628357;39.83880615234375;0.0;;
;;;;;;;;;;;;;143.06407046318054;2.022787094116211;38.89192581176758;0.0;;;;;;;;;;;;;;;;142.851229429245;1.999127745628357;39.824947357177734;0.0;;
;;;;;;;;;;;;;143.11437273025513;2.022787094116211;38.878475189208984;0.0;;;;;;;;;;;;;;;;142.9012632369995;2.0;39.811100006103516;0.0;;
;;;;;;;;;;;;;143.16495633125305;2.023653030395508;38.86503219604492;0.0;;;;;;;;;;;;;;;;142.9511969089508;2.0;39.79726028442383;0.0;;
;;;;;;;;;;;;;143.21416068077087;2.023653030395508;38.85159683227539;0.0;;;;;;;;;;;;;;;;143.00152468681335;2.000871419906616;39.78315353393555;0.0;;
;;;;;;;;;;;;;143.2639660835266;2.023653030395508;38.838172912597656;0.0;;;;;;;;;;;;;;;;143.0514566898346;2.000871419906616;39.76960754394531;0.0;;
;;;;;;;;;;;;;143.31459665298462;2.0245184898376465;38.82475662231445;0.0;;;;;;;;;;;;;;;;143.1016809940338;2.000871419906616;39.75551986694336;0.0;;
;;;;;;;;;;;;;143.36401557922363;2.0245184898376465;38.81135177612305;0.0;;;;;;;;;;;;;;;;143.15109157562256;2.001742124557495;39.74199676513672;0.0;;
;;;;;;;;;;;;;143.41431951522827;2.0253829956054688;38.79795455932617;0.0;;;;;;;;;;;;;;;;143.2015597820282;2.001742124557495;39.727928161621094;0.0;;
;;;;;;;;;;;;;143.46405816078186;2.0253829956054688;38.78456497192383;0.0;;;;;;;;;;;;;;;;143.2512068748474;2.0026121139526367;39.71442413330078;0.0;;
;;;;;;;;;;;;;143.51487517356873;2.0253829956054688;38.77118682861328;0.0;;;;;;;;;;;;;;;;143.3015158176422;2.0026121139526367;39.70064926147461;0.0;;
;;;;;;;;;;;;;143.56398034095764;2.0262467861175537;38.75782012939453;0.0;;;;;;;;;;;;;;;;143.3513150215149;2.0026121139526367;39.686885833740234;0.0;;
;;;;;;;;;;;;;143.61585664749146;2.0262467861175537;38.74445724487305;0.0;;;;;;;;;;;;;;;;143.40142965316772;2.003481388092041;39.673133850097656;0.0;;
;;;;;;;;;;;;;143.66398811340332;2.0271098613739014;38.731109619140625;0.0;;;;;;;;;;;;;;;;143.4511411190033;2.003481388092041;39.65938949584961;0.0;;
;;;;;;;;;;;;;143.7141969203949;2.0271098613739014;38.71776580810547;0.0;;;;;;;;;;;;;;;;143.50162768363953;2.004349708557129;39.645381927490234;0.0;;
;;;;;;;;;;;;;143.76395869255066;2.0271098613739014;38.70443344116211;0.0;;;;;;;;;;;;;;;;143.55122470855713;2.004349708557129;39.63193130493164;0.0;;
;;;;;;;;;;;;;143.81500935554504;2.0279719829559326;38.69111251831055;0.0;;;;;;;;;;;;;;;;143.60208892822266;2.004349708557129;39.61793899536133;0.0;;
;;;;;;;;;;;;;143.86413502693176;2.0279719829559326;38.677799224853516;0.0;;;;;;;;;;;;;;;;143.65131187438965;2.0052173137664795;39.60450744628906;0.0;;
;;;;;;;;;;;;;143.9151473045349;2.0288336277008057;38.66422653198242;0.0;;;;;;;;;;;;;;;;143.70160341262817;2.0052173137664795;39.590538024902344;0.0;;
;;;;;;;;;;;;;143.96336245536804;2.0288336277008057;38.65146255493164;0.0;;;;;;;;;;;;;;;;143.75185251235962;2.0060842037200928;39.57685089111328;0.0;;
;;;;;;;;;;;;;144.01371049880981;2.0288336277008057;38.63817596435547;0.0;;;;;;;;;;;;;;;;143.8015866279602;2.0060842037200928;39.563175201416016;0.0;;
;;;;;;;;;;;;;144.06341767311096;2.0296943187713623;38.62489700317383;0.0;;;;;;;;;;;;;;;;143.8546690940857;2.0060842037200928;39.54950714111328;0.0;;
;;;;;;;;;;;;;144.11355233192444;2.0296943187713623;38.611629486083984;0.0;;;;;;;;;;;;;;;;143.9016797542572;2.0069503784179688;39.5361213684082;0.0;;
;;;;;;;;;;;;;144.16337966918945;2.0305542945861816;38.59836959838867;0.0;;;;;;;;;;;;;;;;143.9514172077179;2.0069503784179688;39.52219772338867;0.0;;
;;;;;;;;;;;;;144.21428847312927;2.0305542945861816;38.58485412597656;0.0;;;;;;;;;;;;;;;;144.00103306770325;2.0078158378601074;39.50883102416992;0.0;;
;;;;;;;;;;;;;144.2641408443451;2.0305542945861816;38.57161331176758;0.0;;;;;;;;;;;;;;;;144.05073285102844;2.0078158378601074;39.495201110839844;0.0;;
;;;;;;;;;;;;;144.31531763076782;2.0314135551452637;38.5581169128418;0.0;;;;;;;;;;;;;;;;144.10098695755005;2.0078158378601074;39.4815788269043;0.0;;
;;;;;;;;;;;;;144.36393022537231;2.0314135551452637;38.54515838623047;0.0;;;;;;;;;;;;;;;;144.15090012550354;2.008680582046509;39.46796798706055;0.0;;
;;;;;;;;;;;;;144.41453790664673;2.0322721004486084;38.53194808959961;0.0;;;;;;;;;;;;;;;;144.20133137702942;2.008680582046509;39.45436477661133;0.0;;
;;;;;;;;;;;;;144.46402025222778;2.0322721004486084;38.518741607666016;0.0;;;;;;;;;;;;;;;;144.25126934051514;2.0095443725585938;39.440773010253906;0.0;;
;;;;;;;;;;;;;144.51506900787354;2.0322721004486084;38.50554656982422;0.0;;;;;;;;;;;;;;;;144.3016495704651;2.0095443725585938;39.426918029785156;0.0;;
;;;;;;;;;;;;;144.56387448310852;2.033129930496216;38.49235916137695;0.0;;;;;;;;;;;;;;;;144.35146760940552;2.0095443725585938;39.41361618041992;0.0;;
;;;;;;;;;;;;;144.61410403251648;2.033129930496216;38.479183197021484;0.0;;;;;;;;;;;;;;;;144.4015040397644;2.0104076862335205;39.40005111694336;0.0;;
;;;;;;;;;;;;;144.66396260261536;2.033987045288086;38.46601486206055;0.0;;;;;;;;;;;;;;;;144.4512894153595;2.0104076862335205;39.38649368286133;0.0;;
;;;;;;;;;;;;;144.71475076675415;2.033987045288086;38.45285415649414;0.0;;;;;;;;;;;;;;;;144.50155067443848;2.011270046234131;39.372676849365234;0.0;;
;;;;;;;;;;;;;144.76429271697998;2.033987045288086;38.43970489501953;0.0;;;;;;;;;;;;;;;;144.55124878883362;2.011270046234131;39.359413146972656;0.0;;
;;;;;;;;;;;;;144.81475448608398;2.0348432064056396;38.42656326293945;0.0;;;;;;;;;;;;;;;;144.60144591331482;2.011270046234131;39.34588623046875;0.0;;
;;;;;;;;;;;;;144.86404132843018;2.0348432064056396;38.413429260253906;0.0;;;;;;;;;;;;;;;;144.65117144584656;2.012131690979004;39.332366943359375;0.0;;
;;;;;;;;;;;;;144.91434860229492;2.035698652267456;38.400306701660156;0.0;;;;;;;;;;;;;;;;144.70133662223816;2.012131690979004;39.3188591003418;0.0;;
;;;;;;;;;;;;;144.96399688720703;2.035698652267456;38.38719177246094;0.0;;;;;;;;;;;;;;;;144.76719641685486;2.0129926204681396;39.30400848388672;0.0;;
;;;;;;;;;;;;;145.01427054405212;2.035698652267456;38.37408447265625;0.0;;;;;;;;;;;;;;;;144.801500082016;2.0129926204681396;39.29159927368164;0.0;;
;;;;;;;;;;;;;145.06427478790283;2.0365536212921143;38.36098861694336;0.0;;;;;;;;;;;;;;;;144.85124397277832;2.0129926204681396;39.278385162353516;0.0;;
;;;;;;;;;;;;;145.11497139930725;2.0365536212921143;38.347900390625;0.0;;;;;;;;;;;;;;;;144.9014856815338;2.013852834701538;39.264915466308594;0.0;;
;;;;;;;;;;;;;145.17671537399292;2.037407636642456;38.33430099487305;0.0;;;;;;;;;;;;;;;;144.95123505592346;2.013852834701538;39.2514533996582;0.0;;
;;;;;;;;;;;;;145.2140247821808;2.0365216732025146;38.349029541015625;0.0;;;;;;;;;;;;;;;;145.00150346755981;2.014712333679199;39.237998962402344;0.0;;
;;;;;;;;;;;;;145.264000415802;2.0356366634368896;38.363224029541016;0.0;;;;;;;;;;;;;;;;145.05105590820312;2.014712333679199;39.22455596923828;0.0;;
;;;;;;;;;;;;;145.3141348361969;2.0356056690216064;38.377410888671875;0.0;;;;;;;;;;;;;;;;145.1014473438263;2.014712333679199;39.21084976196289;0.0;;
;;;;;;;;;;;;;145.36391043663025;2.034722328186035;38.39158630371094;0.0;;;;;;;;;;;;;;;;145.15127682685852;2.015570878982544;39.19769287109375;0.0;;
;;;;;;;;;;;;;145.41432189941406;2.0346920490264893;38.43299102783203;0.0;;;;;;;;;;;;;;;;145.2013828754425;2.015570878982544;39.18427658081055;0.0;;
;;;;;;;;;;;;;145.4640498161316;2.0338101387023926;38.447139739990234;0.0;;;;;;;;;;;;;;;;145.25127625465393;2.0164289474487305;39.170867919921875;0.0;;
;;;;;;;;;;;;;145.51424980163574;2.032928943634033;38.46127700805664;0.0;;;;;;;;;;;;;;;;145.30150628089905;2.0164289474487305;39.157203674316406;0.0;;
;;;;;;;;;;;;;145.56405448913574;2.032900333404541;38.475406646728516;0.0;;;;;;;;;;;;;;;;145.35129237174988;2.0164289474487305;39.144081115722656;0.0;;
;;;;;;;;;;;;;145.6145143508911;2.0320208072662354;38.5167236328125;0.0;;;;;;;;;;;;;;;;145.40156841278076;2.0172860622406006;39.130435943603516;0.0;;
;;;;;;;;;;;;;145.66404056549072;2.0319931507110596;38.530826568603516;0.0;;;;;;;;;;;;;;;;145.4512128829956;2.0172860622406006;39.117332458496094;0.0;;
;;;;;;;;;;;;;145.71437406539917;2.0311150550842285;38.54491424560547;0.0;;;;;;;;;;;;;;;;145.50155782699585;2.0181424617767334;39.103702545166016;0.0;;
;;;;;;;;;;;;;145.7637414932251;2.0302376747131348;38.558998107910156;0.0;;;;;;;;;;;;;;;;145.5512719154358;2.0181424617767334;39.09061813354492;0.0;;
;;;;;;;;;;;;;145.81386375427246;2.0302114486694336;38.6002311706543;0.0;;;;;;;;;;;;;;;;145.6016342639923;2.0181424617767334;39.07700729370117;0.0;;
;;;;;;;;;;;;;145.86383390426636;2.0293357372283936;38.61428451538086;0.0;;;;;;;;;;;;;;;;145.65131855010986;2.018998384475708;39.06393814086914;0.0;;
;;;;;;;;;;;;;145.914936542511;2.0293102264404297;38.628326416015625;0.0;;;;;;;;;;;;;;;;145.70145893096924;2.018998384475708;39.05034637451172;0.0;;
;;;;;;;;;;;;;145.96399426460266;2.0284359455108643;38.64236068725586;0.0;;;;;;;;;;;;;;;;145.75119543075562;2.019853353500366;39.03730010986328;0.0;;
;;;;;;;;;;;;;146.01407051086426;2.027562379837036;38.68351364135742;0.0;;;;;;;;;;;;;;;;145.80117630958557;2.019853353500366;39.023990631103516;0.0;;
;;;;;;;;;;;;;146.06394338607788;2.027538776397705;38.69751739501953;0.0;;;;;;;;;;;;;;;;145.85113382339478;2.019853353500366;39.01069259643555;0.0;;
;;;;;;;;;;;;;146.1138379573822;2.0266666412353516;38.71177673339844;0.0;;;;;;;;;;;;;;;;145.90130281448364;2.020707607269287;38.997406005859375;0.0;;
;;;;;;;;;;;;;146.16364693641663;2.026643753051758;38.72576141357422;0.0;;;;;;;;;;;;;;;;145.95108556747437;2.020707607269287;38.98412322998047;0.0;;
;;;;;;;;;;;;;146.2142140865326;2.025773286819458;38.76656723022461;0.0;;;;;;;;;;;;;;;;146.00140166282654;2.0215609073638916;38.97085189819336;0.0;;
;;;;;;;;;;;;;146.26353311538696;2.0249032974243164;38.78078842163086;0.0;;;;;;;;;;;;;;;;146.05149698257446;2.0215609073638916;38.95759201049805;0.0;;
;;;;;;;;;;;;;146.314457654953;2.0248820781707764;38.79447555541992;0.0;;;;;;;;;;;;;;;;146.10089874267578;2.0215609073638916;38.944339752197266;0.0;;
;;;;;;;;;;;;;146.36405897140503;2.0240137577056885;38.808414459228516;0.0;;;;;;;;;;;;;;;;146.15084290504456;2.022413730621338;38.931095123291016;0.0;;
;;;;;;;;;;;;;146.41408133506775;2.0239932537078857;38.84939956665039;0.0;;;;;;;;;;;;;;;;146.20097064971924;2.022413730621338;38.91786193847656;0.0;;
;;;;;;;;;;;;;146.46411395072937;2.0231263637542725;38.86330795288086;0.0;;;;;;;;;;;;;;;;146.25079917907715;2.023265838623047;38.90463638305664;0.0;;
;;;;;;;;;;;;;146.51484870910645;2.0222601890563965;38.87721252441406;0.0;;;;;;;;;;;;;;;;146.30156993865967;2.023265838623047;38.89115524291992;0.0;;
;;;;;;;;;;;;;146.56415057182312;2.0222411155700684;38.8911018371582;0.0;;;;;;;;;;;;;;;;146.35125350952148;2.023265838623047;38.878211975097656;0.0;;
;;;;;;;;;;;;;146.6142499446869;2.021376609802246;38.93226623535156;0.0;;;;;;;;;;;;;;;;146.40148973464966;2.0241172313690186;38.865013122558594;0.0;;
;;;;;;;;;;;;;146.66354727745056;2.0213584899902344;38.94613265991211;0.0;;;;;;;;;;;;;;;;146.4512391090393;2.0241172313690186;38.85182189941406;0.0;;
;;;;;;;;;;;;;146.71385312080383;2.0204954147338867;38.95998764038086;0.0;;;;;;;;;;;;;;;;146.50144338607788;2.024967670440674;38.83864212036133;0.0;;
;;;;;;;;;;;;;146.7638418674469;2.0196330547332764;38.97357177734375;0.0;;;;;;;;;;;;;;;;146.55137968063354;2.024967670440674;38.825469970703125;0.0;;
;;;;;;;;;;;;;146.8136763572693;2.01961612701416;39.014652252197266;0.0;;;;;;;;;;;;;;;;146.60117173194885;2.024967670440674;38.81230545043945;0.0;;
;;;;;;;;;;;;;146.863862991333;2.0187554359436035;39.02820587158203;0.0;;;;;;;;;;;;;;;;146.65088510513306;2.025817632675171;38.79915237426758;0.0;;
;;;;;;;;;;;;;146.9137179851532;2.0187394618988037;39.04227828979492;0.0;;;;;;;;;;;;;;;;146.70099568367004;2.025817632675171;38.786006927490234;0.0;;
;;;;;;;;;;;;;146.96412348747253;2.0178799629211426;39.05581283569336;0.0;;;;;;;;;;;;;;;;146.75096559524536;2.0266666412353516;38.77286911010742;0.0;;
;;;;;;;;;;;;;147.01435089111328;2.0170211791992188;39.09654998779297;0.0;;;;;;;;;;;;;;;;146.8009386062622;2.0257954597473145;38.786827087402344;0.0;;
;;;;;;;;;;;;;147.06386923789978;2.0170068740844727;39.110321044921875;0.0;;;;;;;;;;;;;;;;146.85106754302979;2.0249247550964355;38.800777435302734;0.0;;
;;;;;;;;;;;;;147.1141426563263;2.0161495208740234;39.12408447265625;0.0;;;;;;;;;;;;;;;;146.9011778831482;2.0249032974243164;38.81471633911133;0.0;;
;;;;;;;;;;;;;147.16396379470825;2.0161359310150146;39.13783645629883;0.0;;;;;;;;;;;;;;;;146.95100831985474;2.024034261703491;38.85570526123047;0.0;;
;;;;;;;;;;;;;147.2140748500824;2.0161359310150146;39.124671936035156;0.0;;;;;;;;;;;;;;;;147.00160193443298;2.0240137577056885;38.869354248046875;0.0;;
;;;;;;;;;;;;;147.2637963294983;2.0161359310150146;39.11151885986328;0.0;;;;;;;;;;;;;;;;147.05123257637024;2.023146152496338;38.88351821899414;0.0;;
;;;;;;;;;;;;;147.31435227394104;2.0169780254364014;39.09836959838867;0.0;;;;;;;;;;;;;;;;147.10167741775513;2.0222792625427246;38.89714813232422;0.0;;
;;;;;;;;;;;;;147.36392450332642;2.0169780254364014;39.08523178100586;0.0;;;;;;;;;;;;;;;;147.15129733085632;2.0222601890563965;38.938316345214844;0.0;;
;;;;;;;;;;;;;147.41562032699585;2.0178191661834717;39.072105407714844;0.0;;;;;;;;;;;;;;;;147.2013156414032;2.021394968032837;38.95218276977539;0.0;;
;;;;;;;;;;;;;147.46388697624207;2.0178191661834717;39.058982849121094;0.0;;;;;;;;;;;;;;;;147.25156712532043;2.021376609802246;38.96577453613281;0.0;;
;;;;;;;;;;;;;147.51410460472107;2.0178191661834717;39.04587173461914;0.0;;;;;;;;;;;;;;;;147.30177664756775;2.020512819290161;38.979618072509766;0.0;;
;;;;;;;;;;;;;147.56382822990417;2.018659830093384;39.032772064208984;0.0;;;;;;;;;;;;;;;;147.35125017166138;2.0196497440338135;39.02070617675781;0.0;;
;;;;;;;;;;;;;147.6146364212036;2.018659830093384;39.019676208496094;0.0;;;;;;;;;;;;;;;;147.40167784690857;2.0196330547332764;39.03425979614258;0.0;;
;;;;;;;;;;;;;147.66387701034546;2.0194997787475586;39.006591796875;0.0;;;;;;;;;;;;;;;;147.45139503479004;2.0187714099884033;39.04833221435547;0.0;;
;;;;;;;;;;;;;147.71457648277283;2.0194997787475586;38.99351501464844;0.0;;;;;;;;;;;;;;;;147.50165176391602;2.0187554359436035;39.061866760253906;0.0;;
;;;;;;;;;;;;;147.76383209228516;2.0194997787475586;38.980709075927734;0.0;;;;;;;;;;;;;;;;147.55122447013855;2.017895221710205;39.10287094116211;0.0;;
;;;;;;;;;;;;;147.81456017494202;2.020339012145996;38.96739196777344;0.0;;;;;;;;;;;;;;;;147.6017062664032;2.017035722732544;39.11637878417969;0.0;;
;;;;;;;;;;;;;147.86382126808167;2.020339012145996;38.954341888427734;0.0;;;;;;;;;;;;;;;;147.65123224258423;2.0170211791992188;39.13040542602539;0.0;;
;;;;;;;;;;;;;147.9151430130005;2.0211775302886963;38.94129943847656;0.0;;;;;;;;;;;;;;;;147.70166277885437;2.0161633491516113;39.14389419555664;0.0;;
;;;;;;;;;;;;;147.9637598991394;2.0211775302886963;38.92852783203125;0.0;;;;;;;;;;;;;;;;147.75144958496094;2.0161495208740234;39.184814453125;0.0;;
;;;;;;;;;;;;;148.01408982276917;2.0211775302886963;38.915245056152344;0.0;;;;;;;;;;;;;;;;147.80180621147156;2.0152931213378906;39.198543548583984;0.0;;
;;;;;;;;;;;;;148.06374621391296;2.022015333175659;38.90222930908203;0.0;;;;;;;;;;;;;;;;147.85150957107544;2.014437437057495;39.21199417114258;0.0;;
;;;;;;;;;;;;;148.1137523651123;2.022015333175659;38.889225006103516;0.0;;;;;;;;;;;;;;;;147.90198183059692;2.014425039291382;39.225704193115234;0.0;;
;;;;;;;;;;;;;148.16370177268982;2.0228524208068848;38.876224517822266;0.0;;;;;;;;;;;;;;;;147.9514286518097;2.013570785522461;39.26627731323242;0.0;;
;;;;;;;;;;;;;148.22486305236816;2.0228524208068848;38.86323547363281;0.0;;;;;;;;;;;;;;;;148.0015835762024;2.013559341430664;39.27995681762695;0.0;;
;;;;;;;;;;;;;148.26383709907532;2.0228524208068848;38.850257873535156;0.0;;;;;;;;;;;;;;;;148.05132460594177;2.0127065181732178;39.29389190673828;0.0;;
;;;;;;;;;;;;;148.3144247531891;2.023688554763794;38.837284088134766;0.0;;;;;;;;;;;;;;;;148.10096049308777;2.011854410171509;39.307552337646484;0.0;;
;;;;;;;;;;;;;148.3638732433319;2.023688554763794;38.82432174682617;0.0;;;;;;;;;;;;;;;;148.15077996253967;2.0118443965911865;39.321205139160156;0.0;;
;;;;;;;;;;;;;148.41546368598938;2.024524211883545;38.81136703491211;0.0;;;;;;;;;;;;;;;;148.20156025886536;2.010993719100952;39.36167907714844;0.0;;
;;;;;;;;;;;;;148.46391129493713;2.024524211883545;38.798423767089844;0.0;;;;;;;;;;;;;;;;148.25118446350098;2.010984420776367;39.37530517578125;0.0;;
;;;;;;;;;;;;;148.5143165588379;2.024524211883545;38.785484313964844;0.0;;;;;;;;;;;;;;;;148.30172848701477;2.0101351737976074;39.38865661621094;0.0;;
;;;;;;;;;;;;;148.5638554096222;2.0253591537475586;38.77255630493164;0.0;;;;;;;;;;;;;;;;148.35169172286987;2.009286642074585;39.42906951904297;0.0;;
;;;;;;;;;;;;;148.61461997032166;2.0253591537475586;38.759639739990234;0.0;;;;;;;;;;;;;;;;148.4016296863556;2.0092787742614746;39.442657470703125;0.0;;
;;;;;;;;;;;;;148.6638331413269;2.026193380355835;38.746726989746094;0.0;;;;;;;;;;;;;;;;148.45138335227966;2.0084316730499268;39.45650100708008;0.0;;
;;;;;;;;;;;;;148.71483254432678;2.026193380355835;38.73382568359375;0.0;;;;;;;;;;;;;;;;148.50164556503296;2.0084245204925537;39.46980667114258;0.0;;
;;;;;;;;;;;;;148.76394081115723;2.026193380355835;38.72093200683594;0.0;;;;;;;;;;;;;;;;148.55128812789917;2.0075788497924805;39.51040267944336;0.0;;
;;;;;;;;;;;;;148.8148536682129;2.027027130126953;38.708045959472656;0.0;;;;;;;;;;;;;;;;148.60179209709167;2.0067338943481445;39.523681640625;0.0;;
;;;;;;;;;;;;;148.86397433280945;2.027027130126953;38.695167541503906;0.0;;;;;;;;;;;;;;;;148.6515212059021;2.006728410720825;39.53721618652344;0.0;;
;;;;;;;;;;;;;148.9140305519104;2.027859926223755;38.68230056762695;0.0;;;;;;;;;;;;;;;;148.7017879486084;2.005884885787964;39.550743103027344;0.0;;
;;;;;;;;;;;;;148.96387100219727;2.027859926223755;38.66944122314453;0.0;;;;;;;;;;;;;;;;148.751380443573;2.0058798789978027;39.59125518798828;0.0;;
;;;;;;;;;;;;;149.01457285881042;2.027859926223755;38.65658950805664;0.0;;;;;;;;;;;;;;;;148.80173349380493;2.005037784576416;39.604488372802734;0.0;;
;;;;;;;;;;;;;149.06393766403198;2.0286920070648193;38.64374923706055;0.0;;;;;;;;;;;;;;;;148.8511872291565;2.005037784576416;39.591529846191406;0.0;;
;;;;;;;;;;;;;149.11447882652283;2.0286920070648193;38.63091278076172;0.0;;;;;;;;;;;;;;;;148.90150499343872;2.0058748722076416;39.57804870605469;0.0;;
;;;;;;;;;;;;;149.16371536254883;2.0295233726501465;38.618343353271484;0.0;;;;;;;;;;;;;;;;148.95124316215515;2.0058748722076416;39.56510543823242;0.0;;
;;;;;;;;;;;;;149.21488547325134;2.0295233726501465;38.60527038574219;0.0;;;;;;;;;;;;;;;;149.00177884101868;2.006711483001709;39.551639556884766;0.0;;
;;;;;;;;;;;;;149.26410245895386;2.0295233726501465;38.592464447021484;0.0;;;;;;;;;;;;;;;;149.05119466781616;2.006711483001709;39.53871536254883;0.0;;
;;;;;;;;;;;;;149.31412267684937;2.0303540229797363;38.57966232299805;0.0;;;;;;;;;;;;;;;;149.10183691978455;2.006711483001709;39.5252685546875;0.0;;
;;;;;;;;;;;;;149.3639326095581;2.0303540229797363;38.566871643066406;0.0;;;;;;;;;;;;;;;;149.15140748023987;2.00754714012146;39.5120964050293;0.0;;
;;;;;;;;;;;;;149.41501903533936;2.031184196472168;38.5540885925293;0.0;;;;;;;;;;;;;;;;149.20182156562805;2.00754714012146;39.49893569946289;0.0;;
;;;;;;;;;;;;;149.4637749195099;2.031184196472168;38.54131317138672;0.0;;;;;;;;;;;;;;;;149.25204277038574;2.0083823204040527;39.48577880859375;0.0;;
;;;;;;;;;;;;;149.51554226875305;2.031184196472168;38.52854919433594;0.0;;;;;;;;;;;;;;;;149.30157828330994;2.0083823204040527;39.472633361816406;0.0;;
;;;;;;;;;;;;;149.5639853477478;2.032013416290283;38.51579284667969;0.0;;;;;;;;;;;;;;;;149.35145664215088;2.0083823204040527;39.459495544433594;0.0;;
;;;;;;;;;;;;;149.61396312713623;2.032013416290283;38.5030403137207;0.0;;;;;;;;;;;;;;;;149.40156722068787;2.009216547012329;39.44636535644531;0.0;;
;;;;;;;;;;;;;149.6635193824768;2.0328421592712402;38.49055480957031;0.0;;;;;;;;;;;;;;;;149.45136618614197;2.009216547012329;39.433509826660156;0.0;;
;;;;;;;;;;;;;149.71450471878052;2.0328421592712402;38.477569580078125;0.0;;;;;;;;;;;;;;;;149.5016107559204;2.0100502967834473;39.420135498046875;0.0;;
;;;;;;;;;;;;;149.76386666297913;2.0328421592712402;38.46484375;0.0;;;;;;;;;;;;;;;;149.55122685432434;2.0100502967834473;39.40729522705078;0.0;;
;;;;;;;;;;;;;149.81483030319214;2.033669948577881;38.45212936401367;0.0;;;;;;;;;;;;;;;;149.60099411010742;2.0100502967834473;39.39419937133789;0.0;;
;;;;;;;;;;;;;149.86439180374146;2.033669948577881;38.439422607421875;0.0;;;;;;;;;;;;;;;;149.65071845054626;2.010883331298828;39.3811149597168;0.0;;
;;;;;;;;;;;;;149.9147698879242;2.0344972610473633;38.42672348022461;0.0;;;;;;;;;;;;;;;;149.70126223564148;2.010883331298828;39.368038177490234;0.0;;
;;;;;;;;;;;;;149.96389484405518;2.0344972610473633;38.41403579711914;0.0;;;;;;;;;;;;;;;;149.75114583969116;2.0117154121398926;39.35497283935547;0.0;;
;;;;;;;;;;;;;150.01424407958984;2.0344972610473633;38.40135192871094;0.0;;;;;;;;;;;;;;;;149.8018639087677;2.0117154121398926;39.341651916503906;0.0;;
;;;;;;;;;;;;;150.0637924671173;2.0353238582611084;38.38867950439453;0.0;;;;;;;;;;;;;;;;149.86138105392456;2.0117154121398926;39.3286018371582;0.0;;
;;;;;;;;;;;;;150.11349391937256;2.0353238582611084;38.37626647949219;0.0;;;;;;;;;;;;;;;;149.90155506134033;2.012547016143799;39.315818786621094;0.0;;
;;;;;;;;;;;;;150.16345262527466;2.036149740219116;38.363609313964844;0.0;;;;;;;;;;;;;;;;149.95113396644592;2.012547016143799;39.30278778076172;0.0;;
;;;;;;;;;;;;;150.21357369422913;2.036149740219116;38.35095977783203;0.0;;;;;;;;;;;;;;;;150.00146055221558;2.0133779048919678;39.28976058959961;0.0;;
;;;;;;;;;;;;;150.263489484787;2.0352940559387207;38.364688873291016;0.0;;;;;;;;;;;;;;;;150.05117774009705;2.0133779048919678;39.2767448425293;0.0;;
;;;;;;;;;;;;;150.31417393684387;2.035264492034912;38.37815475463867;0.0;;;;;;;;;;;;;;;;150.1010501384735;2.0133779048919678;39.26374053955078;0.0;;
;;;;;;;;;;;;;150.36383247375488;2.0344104766845703;38.39186477661133;0.0;;;;;;;;;;;;;;;;150.15112781524658;2.0142080783843994;39.25048065185547;0.0;;
;;;;;;;;;;;;;150.41477847099304;2.034381628036499;38.43190383911133;0.0;;;;;;;;;;;;;;;;150.2009720802307;2.0142080783843994;39.23775100708008;0.0;;
;;;;;;;;;;;;;150.46391010284424;2.0335288047790527;38.445587158203125;0.0;;;;;;;;;;;;;;;;150.25147223472595;2.0150375366210938;39.224510192871094;0.0;;
;;;;;;;;;;;;;150.51433610916138;2.032676935195923;38.459259033203125;0.0;;;;;;;;;;;;;;;;150.30168318748474;2.0150375366210938;39.2115364074707;0.0;;
;;;;;;;;;;;;;150.56399011611938;2.0326497554779053;38.472923278808594;0.0;;;;;;;;;;;;;;;;150.35166001319885;2.0150375366210938;39.198570251464844;0.0;;
;;;;;;;;;;;;;150.6149034500122;2.031799077987671;38.51288604736328;0.0;;;;;;;;;;;;;;;;150.40161085128784;2.015866279602051;39.18561553955078;0.0;;
